elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
13.0,-1.08220719,-0.83133656,-2.63691233,24.85054178,0.17290651,0.12822233,0.11297791,0.01524442,0.04468418,0.0599285999999999,392.19719699,0.3411515853802085,0.0145310731681072,13.0,0,0.9921564335968929,1.005892729946292,0.9882417312163181,0.2444307680841567,0.23477531807604102
14.0,-1.07446314,-0.83593076,-2.63323736,24.85881209,0.17263085,0.12871587,0.11304091,0.0156749599999999,0.0439149799999999,0.0595899399999999,392.90441815,0.3569306662403985,0.0614555739610722,14.0,0,0.9865496999538255,1.0343016202780315,0.971229993736707,0.18871516539224364,0.23395430639407772
15.0,-1.06606291,-0.8369809100000001,-2.6415060799999996,24.85185461,0.1737426,0.12728769,0.11253164,0.01475605,0.0464549099999999,0.0612109599999999,391.51826454,0.3176355817806606,0.0554018170510173,15.0,0,1.013386726381762,0.9736679662279039,1.0274034497645061,0.16193502288454353,0.23421558284548744
16.0,-1.08181344,-0.83698083,-2.6375685399999997,24.85185451,0.17296163,0.12725619,0.11285713,0.01439906,0.04570544,0.0601045,392.02746387,0.3150335051253168,0.0631399831177805,16.0,0,0.995068570984881,0.9501122228369762,1.0108280637935743,0.24700566721602146,0.23385158963886984
17.0,-1.07525068,-0.8342243500000001,-2.6289061,24.8547426,0.17389876,0.12969773,0.11391772,0.01578001,0.04420103,0.05998104,391.81529746,0.3569974048703195,0.0616540441330928,17.0,0,0.9930246114515051,1.0412332733865761,0.9775563165474765,0.20136969312117725,0.23325087706061218
18.0,-1.0676379299999998,-0.83330551,-2.63966855,24.85658043,0.1728973399999999,0.12795979,0.1127993799999999,0.01516041,0.0449375499999999,0.06009796,393.73422447,0.3373586820224515,0.0032515760797979,18.0,0,0.9949602970876813,1.000349386989145,0.9938452984617769,0.26214463156730805,0.23235188489091163
19.0,-1.0747257,-0.83291177,-2.65620589,24.85448004,0.17415596,0.12857931,0.11359747,0.01498184,0.04557665,0.06055849,392.5508075400001,0.3287102340730599,0.0224675457280523,19.0,0,1.0025846667937044,0.9885665664694725,1.0079797256890517,0.2544023900266048,0.229004569144514
20.0,-1.07971341,-0.8329118,-2.6374373,24.85264223,0.1736966199999999,0.12813829,0.11297794,0.01516035,0.04555833,0.06071868,393.8803835000001,0.3327606002985556,0.0104223946293218,20.0,0,1.0052367150494268,1.000345427929778,1.0075745579425275,0.2530847919798325,0.23615441846075624
21.0,-1.07748206,-0.83356802,-2.64518102,24.85907458,0.1733842599999999,0.12825375,0.11271011,0.0155436399999999,0.04513051,0.0606741499999999,393.06943646,0.3444077098240232,0.0242142743253599,21.0,0,1.0044994923212442,1.0256365590099383,0.998112829486305,0.25656755365995876,0.24618607726069372
22.0,-1.07643203,-0.83619325,-2.64373726,24.85080437,0.17235528,0.12756599,0.11241611,0.01514988,0.04478929,0.05993917,392.72997029,0.3382402748452839,0.0058732942572137,22.0,0,0.9923314267304421,0.9996545720702218,0.9905663590458577,0.2538631649772696,0.24645259447500498
23.0,-1.06422532,-0.83606202,-2.63769976,24.85014801,0.17425709,0.12843752,0.11306713,0.0153703899999999,0.04581957,0.06118996,390.49515117,0.3354473765821769,0.0024323452108295,23.0,0,1.013039057904517,1.0142047750874803,1.013352179236304,0.21095761062018042,0.2514363558558049
24.0,-1.0690817,-0.8371120999999999,-2.63599358,24.857236819999997,0.1735587999999999,0.12837453,0.1138442599999999,0.0145302699999999,0.04518427,0.0597145399999999,391.97560094,0.321570945575848,0.0436986650636427,24.0,0,0.9886125329188233,0.9587700258295566,0.9993017933538345,0.26021365855466616,0.246612727697974
25.0,-1.07905706,-0.83514317,-2.63783104,24.853167279999997,0.17236448,0.12722993,0.11260514,0.01462479,0.0451345499999999,0.0597593399999999,391.59370149,0.3240193151518043,0.036417599637437,25.0,0,0.9893542256702833,0.9650068640191777,0.9982021787055144,0.26225161088391835,0.24626456527062884
26.0,-1.0807634,-0.83474944,-2.65292466,24.85854954,0.17295247,0.12771824,0.11220084,0.0155174,0.0452342299999999,0.06075163,390.20283303,0.3430379374659976,0.0201407871134069,26.0,0,1.0057822234458689,1.023905130380073,1.000406715876559,0.24967083935913403,0.24444215976995332
27.0,-1.07301936,-0.83645579,-2.64347474,24.85369242,0.17365071,0.12839031,0.1128834299999999,0.01550688,0.0452604,0.06076728,390.83461736,0.3426071663713453,0.0188597417374627,27.0,0,1.0060413192396267,1.0232109753043774,1.0009854953485338,0.2512073069291767,0.24413590929190465
28.0,-1.06986921,-0.83671835,-2.65095599,24.858812079999996,0.17380683,0.12858448,0.11264713,0.01593735,0.04522235,0.0611597,392.55080752,0.3524141842654291,0.0480242680508171,28.0,0,1.0125380841844458,1.0516152467335285,1.0001439760933348,0.21390834998899844,0.24434958647617844
29.0,-1.07078808,-0.8384247,-2.64518102,24.85474263,0.1734945199999999,0.1278389899999999,0.11286768,0.01497131,0.0456555299999999,0.06062684,392.9845699,0.3279116919310335,0.0248422842637596,29.0,0,1.003716244908934,0.9878717515505491,1.0097242470780141,0.25092076575315325,0.2442985523197479
30.0,-1.07026301,-0.83396186,-2.64294975,24.8561866,0.17287898,0.1283273,0.11288345,0.01544385,0.0445516799999999,0.05999553,392.44708177,0.3466424466496743,0.0308600296058147,30.0,0,0.9932645027008055,1.0190519834392546,0.9853113422198935,0.23486073697307713,0.23922688766246264
31.0,-1.07275682,-0.83527443,-2.64819972,24.851198209999996,0.17412844,0.12851107,0.11353975,0.01497132,0.04561737,0.0605886899999999,391.4475424200001,0.3281862109496681,0.0240259079474364,31.0,0,1.0030846471752675,0.9878724113937769,1.0088802950470466,0.25350504887947234,0.235366022324776
32.0,-1.08365105,-0.8336993300000001,-2.63297484,24.85198589,0.17356801,0.12792826,0.11358698,0.01434128,0.04563975,0.05998103,395.04494114,0.3142209538625019,0.0655563825718503,32.0,0,0.9930244458950874,0.9462996486664733,1.0093752543356498,0.2559999368200072,0.2369880431739034
33.0,-1.07538193,-0.83527445,-2.64098102,24.85763066,0.17425708,0.12851634,0.1131248899999999,0.01539145,0.0457407399999999,0.06113219,395.48341832,0.336485887943922,0.0006560239818691,33.0,0,1.0120826384792527,1.0155944049253338,1.0116087636545057,0.21044726905587513,0.23681583121771793
34.0,-1.08115713,-0.83724337,-2.64347472,24.849754240000003,0.17384363,0.12783371,0.11286235,0.01497136,0.0460099199999999,0.06098128,394.55931592,0.3253871037571086,0.0323500117935759,34.0,0,1.0095842265791897,0.9878750507666882,1.0175619871266341,0.20949701198181375,0.2396813357174073
35.0,-1.07971331,-0.83632454,-2.63599357,24.853036000000003,0.17483588,0.12924617,0.11377074,0.01547543,0.04558971,0.06106514,395.03551159,0.3394426189019645,0.0094488760760171,35.0,0,1.0109725826983287,1.021135768352797,1.0082685625214538,0.22364295750705193,0.24046560147205262
36.0,-1.06881929,-0.84118122,-2.64596845,24.848572760000003,0.17391711,0.12864235,0.1136185,0.0150238499999999,0.04527476,0.06029861,395.6861551,0.3318298798297368,0.0131902106868023,36.0,0,0.998282186609566,0.9913385678696532,1.0013030831673158,0.2658910478504082,0.2385722430495864
37.0,-1.06370033,-0.8339618299999999,-2.63691233,24.85382367,0.17399983,0.1287526199999999,0.11324566,0.0155069599999999,0.0452472099999999,0.0607541699999999,393.63992831,0.3427088054974985,0.019162000487388,37.0,0,1.0058242747759725,1.0232162540501937,1.0006937834174914,0.2494851873673219,0.23863041586150985
38.0,-1.06593164,-0.83632455,-2.64452473,24.859205900000003,0.1737794,0.12803328,0.11306189,0.01497139,0.04574612,0.06071751,393.68236157,0.3272640988110289,0.0267681241870366,38.0,0,1.0052173449485517,0.9878770302963719,1.0117277485058345,0.2425633949858919,0.23626322086058144
39.0,-1.06501284,-0.83776836,-2.64977466,24.85119827,0.1742386799999999,0.12874207,0.11361324,0.01512883,0.0454966099999999,0.06062544,393.90867236,0.3325192246361956,0.0111402078251708,39.0,0,1.003693067010451,0.9982656020756028,1.0062095495737766,0.2587634232996067,0.2385788065264451
40.0,-1.06107522,-0.83999988,-2.64924978,24.85211713,0.17445004,0.12990248,0.11404381,0.01585867,0.04454756,0.06040623,395.31368524,0.3559861418640686,0.058646707257189,40.0,0,1.000063904777247,1.0464236002168243,0.9852202237092145,0.21592715274841529,0.24015059458438875
41.0,-1.0680317,-0.8357994999999999,-2.6357310000000003,24.85539894,0.1740733099999999,0.12845852,0.11340845,0.01505007,0.04561479,0.06066486,396.548965,0.3299311488412245,0.0188367375387473,41.0,0,1.0043456904091685,0.993068676813076,1.008823235397154,0.25408677699870613,0.24431178835010264
42.0,-1.0777445,-0.8417062799999999,-2.64767469,24.85461128,0.17425705,0.12897315,0.11335072,0.01562243,0.0452839,0.0609063299999999,396.39809114,0.3449809980810382,0.0259191432913825,42.0,0,1.0083433812282523,1.0308354638021553,1.0015052247177108,0.2323279868107238,0.23907285302821166
43.0,-1.09730148,-0.83632453,-2.64347474,24.85448,0.1737793299999999,0.12913591,0.11360794,0.01552797,0.04464342,0.06017139,397.07230878,0.3478143517151749,0.034345090659916,43.0,0,0.9961759778631211,1.0246025846719078,0.9873402772125885,0.23360312571451136,0.24086332716345646
44.0,-1.07459445,-0.83606202,-2.64189976,24.85631791,0.17343025,0.1285951099999999,0.11277316,0.01582195,0.0448351399999999,0.06065709,398.21329239,0.3528838566388624,0.0494209997017212,44.0,0,1.0042170530725871,1.0440006558841686,0.9915803842193344,0.22521489256125038,0.23979173719808627
45.0,-1.07026305,-0.83488067,-2.63783105,24.855924059999996,0.17332,0.12817509,0.1128309,0.01534419,0.0451449099999999,0.0604891,395.959614,0.3398799581180219,0.0107494540103414,45.0,0,1.0014358708110302,1.0124759858305266,0.9984313019508196,0.26525489516419065,0.2401607366851056
46.0,-1.06422533,-0.83671838,-2.64334356,24.85736812,0.1738068699999999,0.12808054,0.11265241,0.01542813,0.0457263299999999,0.0611544599999999,393.62106904,0.3373940704607071,0.0033568157204144,46.0,0,1.0124513326215503,1.0180147098850785,1.0112900700285552,0.21350169463149837,0.24470782127083607
47.0,-1.07223186,-0.83789972,-2.6495122099999997,24.853298610000003,0.17244713,0.12732443,0.11234264,0.01498179,0.0451227,0.0601044899999999,394.66304169,0.3320159915964336,0.012636743610911,47.0,0,0.9950684054284616,0.9885632672533333,0.9979401024065914,0.26738992871977,0.24202042055967965
48.0,-1.08588231,-0.83789968,-2.63454984,24.85395494,0.17335672,0.12753973,0.11257362,0.01496611,0.0458169899999999,0.0607831,393.26745843,0.3266426571746161,0.0286161937177663,48.0,0,1.006303229492486,0.9875286330720684,1.0132951195864093,0.23184749533218968,0.24348522286159083
49.0,-1.0744632,-0.8413124399999999,-2.64386852,24.85763061,0.17351291,0.12814359,0.1131143999999999,0.01502919,0.0453693199999999,0.0603985099999999,393.13544378,0.3312559840882765,0.0148968862158678,49.0,0,0.9999360952227528,0.9916909241533304,1.0033943856843077,0.2624534181698007,0.24678437956443983
50.0,-1.07052558,-0.8356682,-2.63533733,24.85920593,0.1734944799999999,0.12839554,0.113965,0.01443054,0.04509894,0.05952948,393.28631768,0.3199680531725766,0.0484654145666579,50.0,0,0.9855487458521918,0.9521894093182401,0.9974146228401385,0.2613979986057192,0.25078450050482093
51.0,-1.07078806,-0.83671834,-2.65712464,24.86498193,0.17369663,0.12921994,0.1136972,0.01552274,0.0444766899999999,0.05999943,394.49802336,0.3490005888345373,0.0378727729844678,51.0,0,0.9933290697037227,1.0242574866637435,0.9836528526286352,0.22721276988714256,0.2506630825766709
52.0,-1.06133775,-0.8348806999999999,-2.63520612,24.85710553,0.17382528,0.128112,0.11312497,0.0149870299999999,0.04571328,0.06070031,396.78942022,0.3278413222301652,0.0250515526687731,52.0,0,1.0049325879100448,0.9889090251047187,1.0110014543575891,0.2469760098298352,0.2464535305685222
53.0,-1.07210057,-0.83855605,-2.6376998099999995,24.86235644,0.17275951,0.1274977,0.11252111,0.0149765899999999,0.04526181,0.0602384,395.48341829,0.3308806943271969,0.0160129388457647,53.0,0,0.9972853714183739,0.988220148774846,1.0010166791106845,0.2665946927430016,0.24371232725358033
54.0,-1.06816296,-0.83514318,-2.6376998099999995,24.857368069999996,0.17262168,0.12755543,0.11241091,0.01514452,0.0450662499999999,0.0602107699999999,392.88555892,0.3360426917550991,0.000661971666808,54.0,0,0.9968279390361662,0.9993008961000955,0.9966916461133962,0.2652161019650612,0.24605507695207335
55.0,-1.07026307,-0.8393435499999999,-2.63993102,24.86078117,0.17281463,0.12772872,0.11287822,0.0148504999999999,0.04508591,0.0599364099999999,392.1406193,0.3293749782364767,0.0204907013034779,55.0,0,0.992285733159145,0.9799001855149169,0.9971264494920374,0.26404071588269074,0.24124547913321992
56.0,-1.07511943,-0.83737467,-2.63021859,24.86170008,0.1729616199999999,0.1296032,0.11360271,0.01600049,0.0433584199999999,0.05935891,393.0411476,0.3690199269270671,0.0974071308169075,56.0,0,0.9827248500348588,1.0557814968741577,0.9589210329831304,0.17140617455001128,0.23929452227366327
57.0,-1.0654066,-0.8351432,-2.63927485,24.86051865,0.1724471799999999,0.12777073,0.11270481,0.01506592,0.04467645,0.0597423699999999,392.97042551,0.3372153066032193,0.0028252001689914,57.0,0,0.9890732764293844,0.9941145283292142,0.988070773428074,0.2399778955703512,0.24115072630194118
58.0,-1.07315058,-0.83540571,-2.63192483,24.86025606,0.17288815,0.12806475,0.1131512,0.01491355,0.0448234,0.0597369499999999,391.24009083,0.3327105326563211,0.0105712879101504,58.0,0,0.9889835448509711,0.9840604970665019,0.9913207406961818,0.25527499231711975,0.2429389267214009
59.0,-1.08141966,-0.83501192,-2.64439355,24.86091247,0.17396305,0.12835879,0.11274684,0.01561195,0.0456042599999999,0.06121621,392.1547637,0.3423278367451473,0.0180290594320631,59.0,0,1.0134736435010754,1.030143948099371,1.0085903524074737,0.21435743998126627,0.23820153594555954
60.0,-1.07656332,-0.8368495199999999,-2.64084979,24.86366917,0.17389879,0.12832208,0.1130513799999999,0.0152707,0.04557671,0.06084741,393.56920613,0.3350475484617374,0.0036213710559246,60.0,0,1.00736792281495,1.0076267979490752,1.0079810526576538,0.24188843001015337,0.23465363702027725
61.0,-1.07420069,-0.84026239,-2.6308749,24.85749934,0.1735129,0.12879461,0.1137025399999999,0.0150920699999999,0.0447182899999999,0.0598103599999999,393.64935787,0.3374845620312848,0.0036259233961373,61.0,0,0.9901988945135755,0.9958400183700289,0.9889961128666402,0.24577481016992098,0.2329376238330943
62.0,-1.07590696,-0.8326492600000001,-2.63048118,24.86498196,0.1743581,0.12902562,0.11403329,0.01499233,0.0453324799999999,0.06032481,394.89406731,0.330712091813821,0.0165143361605201,62.0,0,0.9987159444240359,0.9892587420154845,1.0025796269625853,0.2648580140244325,0.2410309163817809
63.0,-1.06973804,-0.83803092,-2.63507481,24.86248777,0.1736599,0.1295191799999999,0.11483652,0.01468266,0.04414072,0.05882338,395.37497782,0.3326254618080124,0.010824275211774,63.0,0,0.9738588071958112,0.9688253767787312,0.9762224919408784,0.21922078498458797,0.2383159482523086
64.0,-1.06750674,-0.83514318,-2.63258111,24.854611329999997,0.17323724,0.12881558,0.11359222,0.01522336,0.0444216599999999,0.0596450199999999,395.5117072000001,0.3426935712539504,0.0191166962469326,64.0,0,0.9874615847027187,1.0045031001084452,0.9824358012590266,0.22973711271223857,0.23853943929965132
65.0,-1.07249434,-0.83527442,-2.6426872500000003,24.85802441,0.17331993,0.12748199,0.11359216,0.01388983,0.04583794,0.05972777,394.30471623,0.3030137695156124,0.0988847833470391,65.0,0,0.9888315640594906,0.9165110261452981,1.0137584527899968,0.24688058401086088,0.24070242990462493
66.0,-1.08942617,-0.83619333,-2.64465607,24.86380044,0.17297084,0.12772879,0.11225331,0.01547548,0.0452420499999999,0.06071753,391.7115716400001,0.3420520941890524,0.0172090445080776,66.0,0,1.0052176760613871,1.0211390675689362,1.0005796641177063,0.2523391000368773,0.24139215641379508
67.0,-1.06960677,-0.84104999,-2.6529247,24.86156882,0.17353124,0.12918846,0.11343993,0.01574853,0.04434278,0.06009131,390.5753028900001,0.3551463136430861,0.0561491904264797,67.0,0,0.9948502020698865,1.0391560869053122,0.9806912798700642,0.2128282142756282,0.2434258203361706
68.0,-1.06475035,-0.8393435499999999,-2.64137477,24.8595997,0.17337509,0.12801225,0.11280469,0.01520756,0.04536284,0.0605703999999999,392.32921159,0.335235288723353,0.0030630610926821,68.0,0,1.0027818444872272,1.0034605478084462,1.0032510730752773,0.2575099027905476,0.24153556713116986
69.0,-1.06212526,-0.83527443,-2.62733111,24.86170007,0.1728605899999999,0.1282748,0.11331392,0.01496088,0.0445857899999999,0.0595466699999999,392.99871437,0.3355451244639948,0.0021416584085679,69.0,0,0.9858333373342792,0.9871835350639041,0.9860657238702178,0.23598734603100185,0.24341045334347755
70.0,-1.06606286,-0.83973736,-2.64163727,24.85868081,0.1729984,0.12828007,0.11337692,0.01490315,0.04471833,0.05962148,392.42350776,0.3332596888191301,0.0089381839907578,70.0,0,0.9870718648953684,0.9833742601095405,0.9889969975123772,0.24878569510185522,0.24354889126178988
71.0,-1.06409407,-0.83921228,-2.6262811,24.852510969999997,0.17350364,0.12826433,0.1132561899999999,0.01500814,0.04523931,0.06024745,391.53240897,0.3317426427891414,0.0134496399030453,71.0,0,0.9974351999764256,0.9903019541587114,1.0005190658848768,0.2661114493936762,0.23878554201705066
72.0,-1.07262562,-0.83540571,-2.63979978,24.86025607,0.17336594,0.12845855,0.11288865,0.0155699,0.04490739,0.0604772899999999,392.885559,0.3467035892402289,0.0310418580383062,72.0,0,1.0012403486816817,1.0273693073262722,0.9931782755777632,0.24595548197442513,0.2353757823595493
73.0,-1.06947554,-0.8344868700000001,-2.6227374400000003,24.85933717,0.17236446,0.1277235,0.11263666,0.0150868399999999,0.0446409599999999,0.0597277999999999,393.56449136,0.3379520074835421,0.005016032534272,73.0,0,0.9888320607287421,0.9954949203618646,0.9872858714998981,0.23796964710766488,0.2401581051131656
74.0,-1.08706357,-0.83317428,-2.63861855,24.86038732,0.1738344499999999,0.12825383,0.11286237,0.01539146,0.0455806199999999,0.06097208,392.0510379,0.3376681214928302,0.0041718003185744,74.0,0,1.009431914674872,1.0155950647685617,1.0080675267782253,0.23112149189536157,0.23633586242515126
75.0,-1.0890324,-0.8373746900000001,-2.65686212,24.86170013,0.17438569,0.12938796,0.11327717,0.01611079,0.04499773,0.0611085199999999,393.13544378,0.3580276598917346,0.0647178602702749,75.0,0,1.0116907664384684,1.0630595676773156,0.9951762479697391,0.19924709156346848,0.23937807537636036
76.0,-1.06685047,-0.8377684000000001,-2.6485934600000003,24.85329855,0.17346697,0.12919888,0.11392303,0.01527585,0.0442680899999999,0.05954394,395.8653178,0.3450680824927737,0.0261781186134397,76.0,0,0.9857881404322388,1.0079666172114168,0.9790394251218145,0.21824150346186433,0.23769244454617583
77.0,-1.07144439,-0.8388185,-2.64426228,24.866819770000003,0.17308109,0.12782849,0.11307238,0.01475611,0.0452526,0.06000871,395.98318802,0.3260759365000801,0.0303015317280903,77.0,0,0.9934827060593823,0.973671925287271,1.0008129894302538,0.26065144181179056,0.23649184091672842
78.0,-1.07091929,-0.83724343,-2.64570604,24.86485065,0.1735036999999999,0.12828006,0.11238459,0.01589547,0.0452236399999999,0.06111911,393.30517691,0.3514780880511155,0.0452404653730784,78.0,0,1.0118660906848531,1.0488518232953032,1.0001725059182789,0.21928747591040432,0.230022524948847
79.0,-1.07223187,-0.84052492,-2.64294976,24.86078117,0.17362312,0.12858982,0.1134136999999999,0.01517612,0.0450333,0.06020942,393.06943648,0.3369902496541525,0.0021559162557824,79.0,0,0.9968055889197733,1.0013860007000936,0.9959629191893824,0.26640947554309286,0.23317076253685717
80.0,-1.07367571,-0.8407874200000001,-2.6443935,24.86183138,0.17290654,0.12844284,0.1132772,0.01516564,0.0444637,0.0596293399999999,393.04114761999995,0.3410714566836166,0.0142927830471502,80.0,0,0.9872019922397076,1.0006944849973094,0.9833655639262712,0.23192938680000996,0.2353085656938804
81.0,-1.0808946,-0.83527442,-2.64229351,24.8699703,0.17313623,0.1283588,0.1131039,0.0152549,0.04477743,0.0600323299999999,392.30092267,0.3406751866914494,0.0131143385150231,81.0,0,0.9938737503180745,1.0065842456490761,0.9903040615854986,0.2541054130992018,0.2414496315681808
82.0,-1.08089466,-0.8407874599999999,-2.64176851,24.86695101,0.17416518,0.12976594,0.1133822,0.01638374,0.04439924,0.06078298,394.10669432,0.3690011585522959,0.0973513166269279,82.0,0,1.0063012428154732,1.081069988581413,0.9819399573246907,0.18126232229561112,0.24630250840483395
83.0,-1.07708823,-0.8371120500000001,-2.62824989,24.864062949999997,0.1729892599999999,0.12787575,0.1126681,0.01520765,0.0451135099999999,0.0603211599999999,396.40280598,0.3370899961010333,0.0024525464757061,83.0,0,0.9986555163315604,1.0034664863974967,0.9977368550490259,0.2694520229877667,0.24645849560784255
84.0,-1.0679004399999998,-0.83619327,-2.64465602,24.864981939999996,0.17367827,0.12878407,0.11336646,0.01541761,0.0448942,0.06031181,395.93132509,0.3434133270371888,0.0212571365628526,84.0,0,0.9985007210809783,1.0173205548093829,0.9928865636467231,0.25249952346559346,0.24382596872513376
85.0,-1.0743319,-0.8402624,-2.64386855,24.86642593,0.17234608,0.12738744,0.11220081,0.01518663,0.04495864,0.06014527,395.0685152,0.3377836210432295,0.0045152777867691,85.0,0,0.9957435444999931,1.0020794959325614,0.9943117279254361,0.26065775030647287,0.24026042644019094
86.0,-1.06737548,-0.84748176,-2.6502996999999997,24.86708228,0.1733290999999999,0.12828002,0.1130881699999999,0.01519185,0.0450490799999999,0.06024093,393.11658453,0.3372213767433933,0.0028432518096372,86.0,0,0.9973272571920613,1.0024239340974976,0.9963119119317467,0.26677027182839586,0.23910946876776693
87.0,-1.07013178,-0.84262507,-2.6341560900000003,24.869707789999996,0.1734668999999999,0.12810147,0.11373922,0.01436225,0.04536543,0.0597276799999999,392.92327739,0.3165832092143904,0.0585314072824122,87.0,0,0.9888300740517293,0.9476833399152695,1.0033083538866037,0.2622113138418769,0.24006457754807836
88.0,-1.0639628,-0.84078739,-2.64281847,24.86406304,0.17259418,0.12868437,0.1132719099999999,0.01541246,0.04390981,0.05932227,394.21042015,0.350994663956324,0.0438028382691695,88.0,0,0.982118251320272,1.0169807355470413,0.9711156532754903,0.19296220708331574,0.24516632394410737
89.0,-1.06737545,-0.83947481,-2.6476747499999997,24.8639317,0.1737609399999999,0.12924092,0.1138495099999999,0.01539141,0.0445200199999999,0.05991143,393.50791366,0.3457110820911119,0.0280902981269004,89.0,0,0.9918721732276408,1.0155917655524223,0.9846111451208238,0.23075405269366533,0.24338092944883902
90.0,-1.07931957,-0.84315016,-2.63940605,24.862225199999997,0.17308103,0.12844279,0.11275741,0.01568538,0.0446382399999999,0.06032362,395.87474743,0.3513809822927093,0.0449516881446894,90.0,0,0.9986962432103252,1.0349891769214552,0.9872257155899337,0.2204198100757696,0.24301575008435145
91.0,-1.07065675,-0.83737465,-2.6491185,24.87023283,0.17319135,0.12787054,0.11293065,0.01493989,0.0453208099999999,0.0602607,394.99307825999995,0.3296401886861976,0.0197020072047217,91.0,0,0.9976545622299267,0.9857985241286523,1.0023215315694665,0.263656500902316,0.2431871386906484
